1499,129.182210978765
1500,129.113902895748
1501,129.045661280366
1502,128.977486047319
1503,128.909377111455
1504,128.841334387774
1505,128.773357791425
1506,128.705447237704
1507,128.637602642059
1508,128.569823920083
1509,128.502110987521
1510,128.434463760262
1511,128.366882154344
1512,128.299366085953
1513,128.231915471419
1514,128.164530227222
1515,128.097210269985
1516,128.029955516477
1517,127.962765883614
1518,127.895641288457
1519,127.828581648208
1520,127.761586880219
1521,127.694656901981
1522,127.627791631132
1523,127.560990985452
1524,127.494254882864
1525,127.427583241433
1526,127.360975979368
1527,127.294433015019
1528,127.227954266878
1529,127.161539653579
1530,127.095189093895
1531,127.028902506742
1532,126.962679811175
1533,126.896520926391
1534,126.830425771723
1535,126.764394266648
1536,126.698426330779
1537,126.632521883868
1538,126.566680845808
1539,126.500903136628
1540,126.435188676494
1541,126.369537385712
1542,126.303949184724
1543,126.23842399411
1544,126.172961734583
1545,126.107562326998
1546,126.042225692341
1547,125.976951751736
1548,125.911740426443
1549,125.846591637855
1550,125.781505307502
1551,125.716481357046
1552,125.651519708285
1553,125.586620283151
1554,125.521783003708
1555,125.457007792155
1556,125.392294570823
1557,125.327643262175
1558,125.263053788808
1559,125.198526073449
1560,125.13406003896
1561,125.06965560833
1562,125.005312704682
1563,124.941031251271
1564,124.87681117148
1565,124.812652388822
1566,124.748554826943
1567,124.684518409617
1568,124.620543060745
1569,124.556628704362
1570,124.492775264629
1571,124.428982665834
1572,124.365250832397
1573,124.301579688862
1574,124.237969159905
1575,124.174419170325
1576,124.110929645052
1577,124.047500509139
1578,123.984131687769
1579,123.920823106249
1580,123.857574690013
1581,123.794386364621
1582,123.731258055757
1583,123.668189689232
1584,123.605181190979
1585,123.542232487059
1586,123.479343503656
1587,123.416514167076
1588,123.353744403752
1589,123.291034140239
1590,123.228383303214
1591,123.165791819479
1592,123.103259615958
1593,123.040786619696
1594,122.978372757862
1595,122.916017957747
1596,122.853722146761
1597,122.791485252438
1598,122.729307202431
1599,122.667187924516
1600,122.605127346588
1601,122.543125396662
1602,122.481182002875
1603,122.41929709348
1604,122.357470596853
1605,122.295702441488
1606,122.233992555998
1607,122.172340869113
1608,122.110747309684
1609,122.049211806679
1610,121.987734289184
1611,121.926314686402
1612,121.864952927653
1613,121.803648942377
1614,121.742402660128
1615,121.681214010578
1616,121.620082923513
1617,121.559009328838
1618,121.497993156574
1619,121.437034336854
1620,121.37613279993
1621,121.315288476167
1622,121.254501296046
1623,121.193771190162
1624,121.133098089225
1625,121.072481924058
1626,121.011922625598
1627,120.951420124896
1628,120.890974353117
1629,120.830585241539
1630,120.77025272155
1631,120.709976724655
1632,120.649757182468
1633,120.589594026717
1634,120.529487189241
1635,120.46943660199
1636,120.409442197028
1637,120.349503906527
1638,120.289621662771
1639,120.229795398156
1640,120.170025045187
1641,120.11031053648
1642,120.05065180476
1643,119.991048782862
1644,119.931501403731
1645,119.872009600422
1646,119.812573306097
1647,119.753192454027
1648,119.693866977595
1649,119.634596810287
1650,119.5753818857
1651,119.51622213754
1652,119.457117499619
1653,119.398067905856
1654,119.339073290277
1655,119.280133587017
1656,119.221248730316
1657,119.162418654521
1658,119.103643294084
1659,119.044922583566
1660,118.98625645763
1661,118.927644851048
1662,118.869087698695
1663,118.810584935551
1664,118.752136496704
1665,118.693742317343
1666,118.635402332763
1667,118.577116478364
1668,118.518884689649
1669,118.460706902223
1670,118.402583051799
1671,118.34451307419
1672,118.286496905313
1673,118.228534481187
1674,118.170625737935
1675,118.112770611783
1676,118.054969039058
1677,117.997220956188
1678,117.939526299705
1679,117.881885006242
1680,117.824297012533
1681,117.766762255412
1682,117.709280671818
1683,117.651852198785
1684,117.594476773453
1685,117.537154333058
1686,117.47988481494
1687,117.422668156535
1688,117.365504295381
1689,117.308393169116
1690,117.251334715475
1691,117.194328872295
1692,117.137375577509
1693,117.08047476915
1694,117.02362638535
1695,116.966830364339
1696,116.910086644443
1697,116.853395164089
1698,116.7967558618
1699,116.740168676196
1700,116.683633545994
1701,116.62715041001
1702,116.570719207155
1703,116.514339876438
1704,116.458012356962
1705,116.401736587929
1706,116.345512508635
1707,116.289340058473
1708,116.233219176932
1709,116.177149803594
1710,116.121131878139
1711,116.06516534034
1712,116.009250130067
1713,115.953386187281
1714,115.897573452042
1715,115.841811864501
1716,115.786101364903
1717,115.730441893589
1718,115.674833390992
1719,115.619275797639
1720,115.56376905415
1721,115.508313101239
1722,115.45290787971
1723,115.397553330463
1724,115.342249394489
1725,115.286996012872
1726,115.231793126788
1727,115.176640677502
1728,115.121538606376
1729,115.06648685486
1730,115.011485364496
1731,114.956534076916
1732,114.901632933847
1733,114.846781877101
1734,114.791980848586
1735,114.737229790298
1736,114.682528644321
1737,114.627877352834
1738,114.573275858102
1739,114.518724102481
1740,114.464222028416
1741,114.409769578442
1742,114.355366695183
1743,114.301013321352
1744,114.24670939975
1745,114.192454873267
1746,114.138249684881
1747,114.08409377766
1748,114.029987094759
1749,113.975929579419
1750,113.921921174971
1751,113.867961824834
1752,113.814051472511
1753,113.760190061595
1754,113.706377535767
1755,113.652613838791
1756,113.59889891452
1757,113.545232706894
1758,113.491615159937
1759,113.438046217762
1760,113.384525824566
1761,113.331053924631
1762,113.277630462327
1763,113.224255382107
1764,113.170928628512
1765,113.117650146165
1766,113.064419879775
1767,113.011237774137
1768,112.958103774129
1769,112.905017824714
1770,112.85197987094
1771,112.798989857936
1772,112.746047730918
1773,112.693153435186
1774,112.64030691612
1775,112.587508119187
1776,112.534756989935
1777,112.482053473996
1778,112.429397517084
1779,112.376789064998
1780,112.324228063616
1781,112.271714458901
1782,112.219248196897
1783,112.16682922373
1784,112.11445748561
1785,112.062132928825
1786,112.009855499748
1787,111.95762514483
1788,111.905441810606
1789,111.853305443692
1790,111.801215990783
1791,111.749173398656
1792,111.697177614168
1793,111.645228584257
1794,111.593326255941
1795,111.541470576317
1796,111.489661492564
1797,111.43789895194
1798,111.386182901781
1799,111.334513289505
1800,111.282890062607
1801,111.231313168663
1802,111.179782555327
1803,111.128298170331
1804,111.076859961488
1805,111.025467876688
1806,110.974121863899
1807,110.922821871167
1808,110.871567846618
1809,110.820359738454
1810,110.769197494955
1811,110.71808106448
1812,110.667010395463
1813,110.615985436418
1814,110.565006135934
1815,110.514072442678
1816,110.463184305393
1817,110.4123416729
1818,110.361544494095
1819,110.310792717952
1820,110.26008629352
1821,110.209425169923
1822,110.158809296365
1823,110.10823862212
1824,110.057713096543
1825,110.007232669062
1826,109.956797289179
1827,109.906406906474
1828,109.856061470601
1829,109.805760931287
1830,109.755505238336
1831,109.705294341626
1832,109.65512819111
1833,109.605006736813
1834,109.554929928838
1835,109.504897717358
1836,109.454910052622
1837,109.404966884954
1838,109.355068164747
1839,109.305213842473
1840,109.255403868673
1841,109.205638193964
1842,109.155916769035
1843,109.106239544646
1844,109.056606471633
1845,109.007017500903
1846,108.957472583434
1847,108.90797167028
1848,108.858514712563
1849,108.809101661479
1850,108.759732468297
1851,108.710407084355
1852,108.661125461066
1853,108.611887549911
1854,108.562693302445
1855,108.513542670293
1856,108.46443560515
1857,108.415372058785
1858,108.366351983034
1859,108.317375329807
1860,108.268442051081
1861,108.219552098908
1862,108.170705425406
1863,108.121901982765
1864,108.073141723245
1865,108.024424599174
1866,107.975750562953
1867,107.927119567051
1868,107.878531564004
1869,107.829986506421
1870,107.781484346979
1871,107.733025038422
1872,107.684608533566
1873,107.636234785294
1874,107.587903746558
1875,107.539615370377
1876,107.491369609842
1877,107.443166418109
1878,107.395005748403
1879,107.346887554018
1880,107.298811788313
1881,107.250778404719
1882,107.202787356731
1883,107.154838597913
1884,107.106932081896
1885,107.059067762379
1886,107.011245593126
1887,106.96346552797
1888,106.915727520811
1889,106.868031525613
1890,106.82037749641
1891,106.7727653873
1892,106.725195152448
1893,106.677666746087
1894,106.630180122512
1895,106.582735236087
1896,106.535332041242
1897,106.487970492472
1898,106.440650544336
1899,106.393372151461
1900,106.346135268538
1901,106.298939850322
1902,106.251785851637
1903,106.204673227367
1904,106.157601932464
1905,106.110571921944
1906,106.063583150888
1907,106.01663557444
1908,105.96972914781
1909,105.92286382627
1910,105.87603956516
1911,105.82925631988
1912,105.782514045895
1913,105.735812698735
1914,105.689152233993
1915,105.642532607325
1916,105.59595377445
1917,105.549415691151
1918,105.502918313275
1919,105.45646159673
1920,105.410045497489
1921,105.363669971585
1922,105.317334975117
1923,105.271040464244
1924,105.22478639519
1925,105.178572724237
1926,105.132399407734
1927,105.08626640209
1928,105.040173663775
1929,104.994121149321
1930,104.948108815325
1931,104.902136618441
1932,104.856204515388
1933,104.810312462944
1934,104.764460417951
1935,104.718648337308
1936,104.67287617798
1937,104.627143896989
1938,104.58145145142
1939,104.535798798417
1940,104.490185895187
1941,104.444612698995
1942,104.399079167169
1943,104.353585257094
1944,104.308130926218
1945,104.262716132048
1946,104.21734083215
1947,104.172004984151
1948,104.126708545737
1949,104.081451474656
1950,104.036233728711
1951,103.991055265768
1952,103.945916043751
1953,103.900816020644
1954,103.855755154488
1955,103.810733403385
1956,103.765750725495
1957,103.720807079037
1958,103.675902422288
1959,103.631036713585
1960,103.586209911321
1961,103.541421973949
1962,103.49667285998
1963,103.451962527983
1964,103.407290936586
1965,103.362658044471
1966,103.318063810383
1967,103.273508193121
1968,103.228991151543
1969,103.184512644564
1970,103.140072631157
1971,103.095671070351
1972,103.051307921234
1973,103.006983142948
1974,102.962696694695
1975,102.918448535733
1976,102.874238625376
1977,102.830066922994
1978,102.785933388016
1979,102.741837979925
1980,102.697780658261
1981,102.65376138262
1982,102.609780112656
1983,102.565836808076
1984,102.521931428645
1985,102.478063934183
1986,102.434234284565
1987,102.390442439724
1988,102.346688359646
1989,102.302972004373
1990,102.259293334003
1991,102.215652308688
1992,102.172048888637
1993,102.128483034112
1994,102.084954705431
1995,102.041463862967
1996,101.998010467146
1997,101.954594478451
1998,101.911215857417
1999,101.867874564636
2000,101.824570560751
2001,101.781303806464
2002,101.738074262526
2003,101.694881889745
2004,101.651726648982
2005,101.608608501152
2006,101.565527407224
2007,101.52248332822
2008,101.479476225215
2009,101.43650605934
2010,101.393572791776
2011,101.35067638376
2012,101.30781679658
2013,101.264993991579
2014,101.22220793015
2015,101.179458573742
2016,101.136745883856
2017,101.094069822044
2018,101.051430349913
2019,101.00882742912
2020,100.966261021376
2021,100.923731088445
2022,100.88123759214
2023,100.838780494329
2024,100.796359756932
2025,100.753975341919
2026,100.711627211313
2027,100.669315327189
2028,100.627039651673
2029,100.584800146944
2030,100.542596775229
2031,100.50042949881
2032,100.458298280019
2033,100.416203081238
2034,100.374143864903
2035,100.332120593497
2036,100.290133229557
2037,100.24818173567
2038,100.206266074474
2039,100.164386208656
2040,100.122542100955
2041,100.080733714161
2042,100.038961011114
2043,99.997223954702
2044,99.9555225078664
2045,99.913856633597
2046,99.872226294934
2047,99.8306314549675
2048,99.7890720768373
2049,99.7475481237331
2050,99.7060595588942
2051,99.6646063456096
2052,99.6231884472175
2053,99.5818058271058
2054,99.5404584487115
2055,99.499146275521
2056,99.4578692710696
2057,99.4166273989418
2058,99.3754206227712
2059,99.33424890624
2060,99.2931122130794
2061,99.2520105070691
2062,99.2109437520376
2063,99.169911911862
2064,99.1289149504676
2065,99.0879528318282
2066,99.0470255199659
2067,99.0061329789511
2068,98.965275172902
2069,98.9244520659851
2070,98.8836636224148
2071,98.8429098064532
2072,98.8021905824104
2073,98.7615059146441
2074,98.7208557675596
2075,98.6802401056096
2076,98.6396588932944
2077,98.5991120951618
2078,98.5585996758065
2079,98.5181215998708
2080,98.4776778320438
2081,98.4372683370618
2082,98.3968930797079
2083,98.3565520248123
2084,98.3162451372519
2085,98.2759723819501
2086,98.2357337238772
2087,98.19552912805
2088,98.1553585595316
2089,98.1152219834316
2090,98.0751193649058
2091,98.0350506691565
2092,97.9950158614319
2093,97.9550149070262
2094,97.9150477712797
2095,97.8751144195788
2096,97.8352148173553
2097,97.7953489300871
2098,97.7555167232977
2099,97.7157181625559
2100,97.6759532134764
2101,97.6362218417191
2102,97.5965240129894
2103,97.5568596930378
2104,97.5172288476601
2105,97.4776314426972
2106,97.4380674440351
2107,97.3985368176046
2108,97.3590395293816
2109,97.3195755453867
2110,97.280144831685
2111,97.2407473543868
2112,97.2013830796465
2113,97.1620519736632
2114,97.1227540026804
2115,97.0834891329859
2116,97.0442573309119
2117,97.0050585628346
2118,96.9658927951745
2119,96.926759994396
2120,96.8876601270076
2121,96.8485931595617
2122,96.8095590586544
2123,96.7705577909256
2124,96.731589323059
2125,96.6926536217816
2126,96.6537506538643
2127,96.6148803861211
2128,96.5760427854095
2129,96.5372378186304
2130,96.4984654527278
2131,96.4597256546891
2132,96.4210183915443
2133,96.3823436303668
2134,96.3437013382729
2135,96.3050914824216
2136,96.2665140300148
2137,96.2279689482971
2138,96.1894562045557
2139,96.1509757661204
2140,96.1125276003635
2141,96.0741116746997
2142,96.0357279565862
2143,95.9973764135221
2144,95.9590570130492
2145,95.9207697227512
2146,95.8825145102537
2147,95.8442913432247
2148,95.8061001893736
2149,95.7679410164523
2150,95.7298137922539
2151,95.6917184846135
2152,95.6536550614078
2153,95.6156234905552
2154,95.5776237400153
2155,95.5396557777893
2156,95.5017195719199
2157,95.4638150904909
2158,95.4259423016274
2159,95.3881011734957
2160,95.350291674303
2161,95.3125137722977
2162,95.2747674357692
2163,95.2370526330475
2164,95.1993693325037
2165,95.1617175025496
2166,95.1240971116375
2167,95.0865081282603
2168,95.0489505209518
2169,95.0114242582858
2170,94.9739293088769
2171,94.9364656413798
2172,94.8990332244894
2173,94.861632026941
2174,94.82426201751
2175,94.7869231650118
2176,94.7496154383019
2177,94.7123388062755
2178,94.6750932378678
2179,94.637878702054
2180,94.6006951678488
2181,94.5635426043066
2182,94.5264209805213
2183,94.4893302656266
2184,94.4522704287955
2185,94.4152414392404
2186,94.3782432662131
2187,94.3412758790046
2188,94.3043392469451
2189,94.2674333394041
2190,94.23055812579
2191,94.1937135755502
2192,94.1568996581713
2193,94.1201163431784
2194,94.0833636001358
2195,94.0466413986464
2196,94.0099497083516
2197,93.9732884989317
2198,93.9366577401055
2199,93.9000574016302
2200,93.8634874533015
2201,93.8269478649535
2202,93.7904386064585
2203,93.7539596477271
2204,93.7175109587083
2205,93.6810925093888
2206,93.6447042697937
2207,93.6083462099859
2208,93.5720183000664
2209,93.5357205101739
2210,93.499452810485
2211,93.463215171214
2212,93.4270075626129
2213,93.3908299549714
2214,93.3546823186165
2215,93.3185646239131
2216,93.2824768412631
2217,93.2464189411062
2218,93.210390893919
2219,93.1743926702157
2220,93.1384242405475
2221,93.1024855755027
2222,93.0665766457068
2223,93.0306974218222
2224,92.9948478745484
2225,92.9590279746216
2226,92.9232376928148
2227,92.8874769999381
2228,92.8517458668379
2229,92.8160442643975
2230,92.7803721635368
2231,92.7447295352119
2232,92.7091163504159
2233,92.6735325801778
2234,92.6379781955633
2235,92.6024531676741
2236,92.5669574676484
2237,92.5314910666605
2238,92.4960539359206
2239,92.4606460466752
2240,92.4252673702068
2241,92.3899178778336
2242,92.35459754091
2243,92.319306330826
2244,92.2840442190073
2245,92.2488111769155
2246,92.2136071760478
2247,92.178432187937
2248,92.1432861841512
2249,92.1081691362944
2250,92.0730810160055
2251,92.0380217949593
2252,92.0029914448655
2253,91.9679899374692
2254,91.9330172445506
2255,91.8980733379253
2256,91.8631581894435
2257,91.8282717709909
2258,91.7934140544879
2259,91.7585850118898
2260,91.7237846151868
2261,91.6890128364041
2262,91.6542696476012
2263,91.6195550208725
2264,91.5848689283472
2265,91.5502113421888
2266,91.5155822345955
2267,91.4809815777998
2268,91.4464093440687
2269,91.4118655057035
2270,91.37735003504
2271,91.3428629044478
2272,91.3084040863311
2273,91.273973553128
2274,91.2395712773108
2275,91.2051972313857
2276,91.170851387893
2277,91.1365337194067
2278,91.1022441985349
2279,91.0679827979193
2280,91.0337494902356
2281,90.9995442481929
2282,90.965367044534
2283,90.9312178520354
2284,90.8970966435072
2285,90.8630033917927
2286,90.828938069769
2287,90.7949006503461
2288,90.7608911064677
2289,90.7269094111107
2290,90.6929555372851
2291,90.6590294580341
2292,90.6251311464341
2293,90.5912605755944
2294,90.5574177186574
2295,90.5236025487984
2296,90.4898150392257
2297,90.4560551631803
2298,90.4223228939361
2299,90.3886182047997
2300,90.3549410691104
2301,90.3212914602401
2302,90.2876693515934
2303,90.2540747166072
2304,90.2205075287512
2305,90.1869677615272
2306,90.1534553884697
2307,90.1199703831453
2308,90.0865127191529
2309,90.0530823701238
2310,90.0196793097213
2311,89.9863035116408
2312,89.9529549496099
2313,89.9196335973882
2314,89.8863394287671
2315,89.8530724175703
2316,89.819832537653
2317,89.7866197629024
2318,89.7534340672375
2319,89.7202754246088
2320,89.6871438089988
2321,89.6540391944213
2322,89.6209615549218
2323,89.5879108645776
2324,89.5548870974969
2325,89.5218902278199
2326,89.4889202297178
2327,89.4559770773934
2328,89.4230607450803
2329,89.3901712070439
2330,89.3573084375805
2331,89.3244724110176
2332,89.2916631017135
2333,89.2588804840581
2334,89.2261245324717
2335,89.1933952214059
2336,89.1606925253431
2337,89.1280164187965
2338,89.0953668763101
2339,89.0627438724586
2340,89.0301473818475
2341,88.997577379113
2342,88.9650338389216
2343,88.9325167359706
2344,88.9000260449878
2345,88.8675617407314
2346,88.83512379799
2347,88.8027121915825
2348,88.7703268963584
2349,88.737967887197
2350,88.7056351390082
2351,88.673328626732
2352,88.6410483253384
2353,88.6087942098275
2354,88.5765662552296
2355,88.5443644366049
2356,88.5121887290434
2357,88.4800391076653
2358,88.4479155476203
2359,88.415818024088
2360,88.383746512278
2361,88.3517009874293
2362,88.3196814248107
2363,88.2876877997207
2364,88.2557200874871
2365,88.2237782634676
2366,88.191862303049
2367,88.1599721816479
2368,88.1281078747099
2369,88.0962693577104
2370,88.0644566061536
2371,88.0326695955733
2372,88.0009083015324
2373,87.9691726996231
2374,87.9374627654664
2375,87.9057784747127
2376,87.8741198030412
2377,87.8424867261602
2378,87.8108792198071
2379,87.7792972597478
2380,87.7477408217773
2381,87.7162098817194
2382,87.6847044154267
2383,87.6532243987803
2384,87.6217698076903
2385,87.5903406180952
2386,87.5589368059622
2387,87.5275583472868
2388,87.4962052180934
2389,87.4648773944346
2390,87.4335748523913
2391,87.4022975680731
2392,87.3710455176177
2393,87.3398186771911
2394,87.3086170229877
2395,87.2774405312299
2396,87.2462891781682
2397,87.2151629400815
2398,87.1840617932765
2399,87.1529857140881
2400,87.121934678879
2401,87.0909086640399
2402,87.0599076459897
2403,87.0289316011746
2404,86.9979805060691
2405,86.9670543371752
2406,86.9361530710227
2407,86.9052766841691
2408,86.8744251531995
2409,86.8435984547266
2410,86.8127965653908
2411,86.7820194618599
2412,86.7512671208291
2413,86.7205395190212
2414,86.6898366331862
2415,86.6591584401016
2416,86.6285049165721
2417,86.5978760394299
2418,86.5672717855342
2419,86.5366921317714
2420,86.5061370550551
2421,86.4756065323261
2422,86.4451005405519
2423,86.4146190567276
2424,86.3841620578747
2425,86.3537295210421
2426,86.3233214233053
2427,86.2929377417668
2428,86.2625784535558
2429,86.2322435358284
2430,86.2019329657674
2431,86.1716467205824
2432,86.1413847775094
2433,86.1111471138112
2434,86.0809337067771
2435,86.0507445337231
2436,86.0205795719915
2437,85.9904387989512
2438,85.9603221919974
2439,85.9302297285517
2440,85.9001613860622
2441,85.870117142003
2442,85.8400969738747
2443,85.8101008592041
2444,85.7801287755441
2445,85.7501807004738
2446,85.7202566115984
2447,85.690356486549
2448,85.660480302983
2449,85.6306280385836
2450,85.60079967106
2451,85.5709951781474
2452,85.5412145376066
2453,85.5114577272245
2454,85.4817247248138
2455,85.4520155082126
2456,85.4223300552853
2457,85.3926683439213
2458,85.3630303520363
2459,85.3334160575711
2460,85.3038254384923
2461,85.2742584727919
2462,85.2447151384876
2463,85.2151954136223
2464,85.1856992762645
2465,85.156226704508
2466,85.1267776764719
2467,85.0973521703006
2468,85.0679501641637
2469,85.0385716362563
2470,85.0092165647985
2471,84.9798849280353
2472,84.9505767042373
2473,84.9212918716999
2474,84.8920304087435
2475,84.8627922937135
2476,84.8335775049805
2477,84.8043860209397
2478,84.7752178200114
2479,84.7460728806408
2480,84.7169511812976
2481,84.6878527004767
2482,84.6587774166974
2483,84.6297253085039
2484,84.6006963544649
2485,84.571690533174
2486,84.5427078232491
2487,84.5137482033329
2488,84.4848116520924
2489,84.4558981482193
2490,84.4270076704296
2491,84.3981401974638
2492,84.3692957080868
2493,84.3404741810878
2494,84.3116755952802
2495,84.2828999295019
2496,84.2541471626149
2497,84.2254172735053
2498,84.1967102410836
2499,84.1680260442843
2500,84.1393646620659
2501,84.1107260734113
2502,84.082110257327
2503,84.0535171928437
2504,84.0249468590162
2505,83.9963992349228
2506,83.9678742996662
2507,83.9393720323725
2508,83.9108924121919
2509,83.8824354182982
2510,83.8540010298891
2511,83.8255892261859
2512,83.7971999864337
2513,83.768833289901
2514,83.7404891158802
2515,83.7121674436871
2516,83.6838682526611
2517,83.655591522165
2518,83.6273372315852
2519,83.5991053603314
2520,83.5708958878369
2521,83.5427087935581
2522,83.5145440569751
2523,83.4864016575908
2524,83.4582815749319
2525,83.4301837885479
2526,83.4021082780118
2527,83.3740550229195
2528,83.3460240028903
2529,83.3180151975664
2530,83.2900285866131
2531,83.2620641497188
2532,83.2341218665948
2533,83.2062017169754
2534,83.1783036806181
2535,83.1504277373027
2536,83.1225738668324
2537,83.094742049033
2538,83.0669322637531
2539,83.0391444908641
2540,83.0113787102602
2541,82.9836349018582
2542,82.9559130455975
2543,82.9282131214404
2544,82.9005351093715
2545,82.8728789893981
2546,82.8452447415502
2547,82.8176323458799
2548,82.7900417824621
2549,82.7624730313942
2550,82.7349260727956
2551,82.7074008868084
2552,82.6798974535971
2553,82.6524157533482
2554,82.6249557662708
2555,82.5975174725961
2556,82.5701008525773
2557,82.5427058864902
2558,82.5153325546325
2559,82.4879808373241
2560,82.4606507149068
2561,82.4333421677448
2562,82.406055176224
2563,82.3787897207525
2564,82.3515457817601
2565,82.3243233396989
2566,82.2971223750427
2567,82.269942868287
2568,82.2427847999495
2569,82.2156481505694
2570,82.1885329007078
2571,82.1614390309475
2572,82.1343665218931
2573,82.1073153541707
2574,82.0802855084282
2575,82.0532769653352
2576,82.0262897055827
2577,81.9993237098831
2578,81.9723789589709
2579,81.9454554336015
2580,81.918553114552
2581,81.8916719826211
2582,81.8648120186285
2583,81.8379732034157
2584,81.8111555178454
2585,81.7843589428013
2586,81.7575834591889
2587,81.7308290479345
2588,81.704095689986
2589,81.6773833663123
2590,81.6506920579033
2591,81.6240217457702
2592,81.5973724109455
2593,81.5707440344824
2594,81.5441365974554
2595,81.5175500809599
2596,81.4909844661123
2597,81.4644397340498
2598,81.437915865931
2599,81.4114128429349
2600,81.3849306462614
2601,81.3584692571316
2602,81.3320286567871
2603,81.3056088264902
2604,81.2792097475244
2605,81.2528314011933
2606,81.2264737688216
2607,81.2001368317546
2608,81.1738205713582
2609,81.1475249690188
2610,81.1212500061434
2611,81.0949956641598
2612,81.068761924516
2613,81.0425487686805
2614,81.0163561781425
2615,80.9901841344113
2616,80.964032619017
2617,80.9379016135096
2618,80.9117910994598
2619,80.8857010584586
2620,80.8596314721169
2621,80.8335823220664
2622,80.8075535899586
2623,80.7815452574653
2624,80.7555573062787
2625,80.7295897181109
2626,80.7036424746942
2627,80.6777155577809
2628,80.6518089491434
2629,80.6259226305743
2630,80.6000565838859
2631,80.5742107909107
2632,80.5483852335011
2633,80.5225798935293
2634,80.4967947528875
2635,80.4710297934877
2636,80.4452849972619
2637,80.4195603461617
2638,80.3938558221586
2639,80.3681714072438
2640,80.3425070834282
2641,80.3168628327425
2642,80.2912386372369
2643,80.2656344789814
2644,80.2400503400656
2645,80.2144862025985
2646,80.1889420487089
2647,80.1634178605451
2648,80.1379136202747
2649,80.112429310085
2650,80.0869649121826
2651,80.0615204087937
2652,80.0360957821637
2653,80.0106910145576
2654,79.9853060882593
2655,79.9599409855726
2656,79.9345956888203
2657,79.9092701803444
2658,79.8839644425062
2659,79.8586784576862
2660,79.8334122082842
2661,79.8081656767189
2662,79.7829388454285
2663,79.7577316968699
2664,79.7325442135194
2665,79.7073763778722
2666,79.6822281724425
2667,79.6570995797637
2668,79.6319905823878
2669,79.6069011628861
2670,79.5818313038486
2671,79.5567809878844
2672,79.5317501976212
2673,79.5067389157059
2674,79.4817471248037
2675,79.4567748075992
2676,79.4318219467954
2677,79.4068885251139
2678,79.3819745252954
2679,79.3570799300991
2680,79.3322047223028
2681,79.307348884703
2682,79.2825124001148
2683,79.2576952513719
2684,79.2328974213266
2685,79.2081188928496
2686,79.1833596488303
2687,79.1586196721764
2688,79.1338989458141
2689,79.1091974526881
2690,79.0845151757616
2691,79.0598520980158
2692,79.0352082024507
2693,79.0105834720845
2694,78.9859778899535
2695,78.9613914391124
2696,78.9368241026344
2697,78.9122758636105
2698,78.8877467051502
2699,78.8632366103812
2700,78.8387455624492
2701,78.814273544518
2702,78.7898205397698
2703,78.7653865314045
2704,78.7409715026405
2705,78.7165754367138
2706,78.6921983168785
2707,78.6678401264069
2708,78.6435008485892
2709,78.6191804667334
2710,78.5948789641654
2711,78.5705963242293
2712,78.5463325302866
2713,78.522087565717
2714,78.4978614139177
2715,78.4736540583042
2716,78.4494654823092
2717,78.4252956693835
2718,78.4011446029954
2719,78.3770122666311
2720,78.3528986437943
2721,78.3288037180064
2722,78.3047274728065
2723,78.2806698917511
2724,78.2566309584146
2725,78.2326106563887
2726,78.2086089692826
2727,78.1846258807231
2728,78.1606613743546
2729,78.1367154338386
2730,78.1127880428545
2731,78.0888791850987
2732,78.0649888442853
2733,78.0411170041454
2734,78.0172636484278
2735,77.9934287608984
2736,77.9696123253406
2737,77.9458143255547
2738,77.9220347453586
2739,77.8982735685874
2740,77.8745307790931
2741,77.8508063607451
2742,77.8271002974301
2743,77.8034125730516
2744,77.7797431715303
2745,77.7560920768041
2746,77.732459272828
2747,77.7088447435739
2748,77.6852484730306
2749,77.6616704452043
2750,77.6381106441177
2751,77.6145690538107
2752,77.5910456583402
2753,77.5675404417799
2754,77.5440533882202
2755,77.5205844817687
2756,77.4971337065494
2757,77.4737010467037
2758,77.4502864863892
2759,77.4268900097807
2760,77.4035116010695
2761,77.3801512444636
2762,77.3568089241879
2763,77.3334846244838
2764,77.3101783296094
2765,77.2868900238395
2766,77.2636196914655
2767,77.2403673167953
2768,77.2171328841534
2769,77.1939163778808
2770,77.1707177823352
2771,77.1475370818906
2772,77.1243742609376
2773,77.1012293038831
2774,77.0781021951507
2775,77.0549929191802
2776,77.0319014604278
2777,77.0088278033662
2778,76.9857719324842
2779,76.9627338322873
2780,76.9397134872969
2781,76.916710882051
2782,76.8937260011037
2783,76.8707588290254
2784,76.8478093504025
2785,76.824877549838
2786,76.8019634119509
2787,76.7790669213761
2788,76.7561880627649
2789,76.7333268207848
2790,76.7104831801191
2791,76.6876571254672
2792,76.6648486415449
2793,76.6420577130837
2794,76.619284324831
2795,76.5965284615506
2796,76.573790108022
2797,76.5510692490405
2798,76.5283658694176
2799,76.5056799539806
2800,76.4830114875726
2801,76.4603604550526
2802,76.4377268412955
2803,76.415110631192
2804,76.3925118096485
2805,76.3699303615872
2806,76.3473662719462
2807,76.3248195256791
2808,76.3022901077554
2809,76.2797780031602
2810,76.2572831968944
2811,76.2348056739742
2812,76.2123454194319
2813,76.189902418315
2814,76.1674766556869
2815,76.1450681166263
2816,76.1226767862277
2817,76.1003026496008
2818,76.0779456918713
2819,76.0556058981799
2820,76.033283253683
2821,76.0109777435524
2822,75.9886893529753
2823,75.9664180671544
2824,75.9441638713076
2825,75.9219267506684
2826,75.8997066904855
